ticks;name;search_competence;remove_competence;rescue_competence;search_willingness;remove_willingness;rescue_willingness
1749;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
1750;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
1751;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
1752;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
1753;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
1754;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
1755;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
1756;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
1757;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
1758;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
1759;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
1760;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
1761;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
1762;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
1763;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
1764;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
1765;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
1766;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
1767;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
1768;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
1769;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
1770;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
1771;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
1772;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
1773;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
1774;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
1775;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
1776;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
1777;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
1778;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
1779;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
1780;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
1781;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
1782;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
1783;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
1784;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
1785;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
1786;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
1787;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
1788;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
1789;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
1790;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
1791;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
1792;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
1793;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
1794;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
1795;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
1796;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
1797;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
1798;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
1799;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
1800;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
1801;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
1802;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
1803;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
1804;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
1805;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
1806;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
1807;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
1808;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
1809;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
1810;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
1811;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
1812;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
1813;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
1814;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
1815;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
1816;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
1817;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
1818;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
1819;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
1820;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
1821;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
1822;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
1823;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
1824;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
1825;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
1826;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
1827;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
1828;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
1829;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
1830;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
1831;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
1832;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
1833;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
1834;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
1835;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
1836;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
1837;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
1838;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
1839;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
1840;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
1841;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
1842;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
1843;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
1844;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
1845;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
1846;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
1847;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
1848;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
1849;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
1850;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
1851;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
1852;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
1853;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
1854;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
1855;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
1856;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
1857;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
1858;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
1859;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
1860;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
1861;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
1862;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
1863;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
1864;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
1865;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
1866;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
1867;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
1868;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
1869;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
1870;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
1871;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
1872;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
1873;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
1874;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
1875;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
1876;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
1877;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
1878;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
1879;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
1880;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
1881;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
1882;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
1891;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
1900;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
1909;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
1918;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
1932;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
1941;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
1950;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
1959;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
1968;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
1977;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
1986;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2000;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2014;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2028;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2037;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2046;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2055;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2064;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2073;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2082;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2083;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2084;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2085;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2086;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2087;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2088;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2089;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2090;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2091;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2092;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2093;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2094;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2095;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2096;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2097;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2098;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2099;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2100;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2101;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2102;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2103;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2104;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2105;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2106;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2107;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2108;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2109;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2110;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2111;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2112;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2113;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2114;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2115;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2116;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2117;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2118;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2119;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2120;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2121;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2122;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2123;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2124;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2125;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2126;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2127;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2128;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2129;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2130;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2131;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2132;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2133;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2134;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2135;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2136;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2137;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2138;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2139;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2140;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2141;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2142;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2143;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2144;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2145;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2146;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2147;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2148;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2149;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2150;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2151;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2152;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2153;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2154;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2155;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2156;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2157;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2158;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2159;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2160;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2161;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2162;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2163;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2164;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2165;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2166;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2167;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2168;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2169;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2170;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2171;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2172;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2173;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2174;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2175;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2176;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2177;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2178;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2179;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2180;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2181;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2182;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2183;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2184;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2185;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2186;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2187;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2188;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2189;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2190;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2191;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2192;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2193;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2194;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2195;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2196;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2197;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2198;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2199;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2200;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2201;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2202;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2203;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2204;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2205;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2206;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2207;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2208;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2209;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2210;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2211;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2212;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2213;Ben;-0.49999999999999994;1.0;1.0;-0.29999999999999993;1.0;1.0
2214;Ben;-0.49999999999999994;0.9;1.0;-0.29999999999999993;1.0;1.0
2215;Ben;-0.49999999999999994;0.9;1.0;-0.29999999999999993;1.0;1.0
2216;Ben;-0.49999999999999994;0.9;1.0;-0.29999999999999993;1.0;1.0
2217;Ben;-0.49999999999999994;0.9;1.0;-0.29999999999999993;1.0;1.0
2218;Ben;-0.49999999999999994;0.9;1.0;-0.29999999999999993;1.0;1.0
2219;Ben;-0.49999999999999994;0.9;1.0;-0.29999999999999993;1.0;1.0
2220;Ben;-0.49999999999999994;0.9;1.0;-0.29999999999999993;1.0;1.0
2221;Ben;-0.49999999999999994;0.9;1.0;-0.29999999999999993;1.0;1.0
2222;Ben;-0.49999999999999994;0.9;1.0;-0.29999999999999993;1.0;1.0
2223;Ben;-0.49999999999999994;0.9;1.0;-0.29999999999999993;1.0;1.0
2224;Ben;-0.49999999999999994;0.9;1.0;-0.29999999999999993;1.0;1.0
2225;Ben;-0.49999999999999994;0.9;1.0;-0.29999999999999993;1.0;1.0
2226;Ben;-0.49999999999999994;0.9;1.0;-0.29999999999999993;1.0;1.0
2227;Ben;-0.49999999999999994;0.9;1.0;-0.29999999999999993;1.0;1.0
2228;Ben;-0.49999999999999994;0.9;1.0;-0.29999999999999993;1.0;1.0
2229;Ben;-0.49999999999999994;0.9;1.0;-0.29999999999999993;1.0;1.0
2230;Ben;-0.49999999999999994;0.9;1.0;-0.29999999999999993;1.0;1.0
2231;Ben;-0.49999999999999994;0.9;1.0;-0.29999999999999993;1.0;1.0
2232;Ben;-0.49999999999999994;0.9;1.0;-0.29999999999999993;1.0;1.0
2233;Ben;-0.49999999999999994;0.9;1.0;-0.29999999999999993;1.0;1.0
2234;Ben;-0.49999999999999994;0.9;1.0;-0.29999999999999993;1.0;1.0
2235;Ben;-0.49999999999999994;0.9;1.0;-0.29999999999999993;1.0;1.0
2236;Ben;-0.49999999999999994;0.9;1.0;-0.29999999999999993;1.0;1.0
2237;Ben;-0.49999999999999994;0.9;1.0;-0.29999999999999993;1.0;1.0
2238;Ben;-0.49999999999999994;0.9;1.0;-0.29999999999999993;1.0;1.0
2239;Ben;-0.49999999999999994;0.9;1.0;-0.29999999999999993;1.0;1.0
2240;Ben;-0.49999999999999994;0.9;1.0;-0.29999999999999993;1.0;1.0
2241;Ben;-0.49999999999999994;0.9;1.0;-0.29999999999999993;1.0;1.0
2242;Ben;-0.49999999999999994;0.9;1.0;-0.29999999999999993;1.0;1.0
2243;Ben;-0.49999999999999994;0.9;1.0;-0.29999999999999993;1.0;1.0
2244;Ben;-0.49999999999999994;0.9;1.0;-0.29999999999999993;1.0;1.0
2245;Ben;-0.49999999999999994;0.9;1.0;-0.29999999999999993;1.0;1.0
2246;Ben;-0.49999999999999994;0.9;1.0;-0.29999999999999993;1.0;1.0
2247;Ben;-0.49999999999999994;0.9;1.0;-0.29999999999999993;1.0;1.0
2248;Ben;-0.49999999999999994;0.9;1.0;-0.29999999999999993;1.0;1.0
2249;Ben;-0.49999999999999994;0.9;1.0;-0.29999999999999993;1.0;1.0
2250;Ben;-0.49999999999999994;0.9;1.0;-0.29999999999999993;1.0;1.0
2251;Ben;-0.49999999999999994;0.9;1.0;-0.29999999999999993;1.0;1.0
2252;Ben;-0.49999999999999994;0.9;1.0;-0.29999999999999993;1.0;1.0
