ticks;name;search_competence;remove_competence;rescue_competence;search_willingness;remove_willingness;rescue_willingness
5658;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5659;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5660;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5661;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5662;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5663;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5664;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5665;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5666;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5667;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5668;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5669;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5670;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5671;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5672;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5673;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5674;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5675;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5676;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5677;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5678;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5679;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5680;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5681;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5682;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5683;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5684;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5685;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5686;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5687;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5688;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5689;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5690;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5691;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5692;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5693;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5694;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5695;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5696;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5697;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5698;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5699;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5700;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5701;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5702;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5703;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5704;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5705;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5706;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5707;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5708;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5709;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5710;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5711;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5712;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5713;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5714;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5715;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5716;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5717;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5718;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5719;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5720;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5721;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5722;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5723;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5724;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5725;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5726;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5727;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5728;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5729;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5730;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5731;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5732;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5733;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5734;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5735;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5736;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5737;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5738;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5739;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5740;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5741;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5742;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5743;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5744;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5745;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5746;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5747;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5748;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5749;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5750;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5751;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5752;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5753;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5754;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5755;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5756;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5757;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5758;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5759;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5760;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5761;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5762;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5763;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5764;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5765;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5766;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5767;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5768;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5769;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5770;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5771;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5772;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5773;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5774;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5775;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5776;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5777;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5778;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5779;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5780;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5781;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5782;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5783;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5784;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5785;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5786;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5787;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5788;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5789;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5790;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5791;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5792;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5793;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5794;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5795;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5796;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5797;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5798;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5799;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5800;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5801;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5802;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5803;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5804;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5805;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5806;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5807;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5808;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5809;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5810;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5811;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5812;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5813;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5814;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5815;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5816;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5817;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5818;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5819;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5820;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5821;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5822;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5823;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5824;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5825;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5826;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5827;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5828;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5829;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5830;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5831;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5832;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5833;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5834;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5835;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5836;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5837;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5838;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5839;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5840;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5841;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5842;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5843;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5844;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5845;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5846;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5847;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5848;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5849;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5850;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5851;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5852;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5853;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5854;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5855;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5856;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5857;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5858;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5859;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5860;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5861;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5862;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5863;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5864;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5865;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5866;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5867;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5868;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5869;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5870;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5871;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5872;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5873;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5874;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5875;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5876;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5877;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5878;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5879;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5880;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5881;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5882;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5883;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5884;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5885;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5886;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5887;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5888;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5889;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5890;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5891;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5892;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5893;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5894;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5895;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5896;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5897;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5898;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5899;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5900;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5901;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5902;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5903;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5904;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5905;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5906;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5907;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5908;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5909;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5910;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5911;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5912;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5913;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5914;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5915;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5916;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5917;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5918;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5919;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5920;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5921;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5922;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5923;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5924;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5925;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5926;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5927;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5928;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5929;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5930;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5931;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5932;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5933;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5934;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5935;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5936;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5937;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5938;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5939;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5940;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5941;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5942;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5943;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5944;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5945;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5946;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5947;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5948;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5949;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5950;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5951;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5952;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5953;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5954;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5955;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5956;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5957;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5958;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5959;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5960;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5961;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5962;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5963;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5964;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5965;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5966;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
5967;Delilah;-0.39999999999999986;1.0;1.0;-0.5999999999999999;1.0;-1.0
